step,state,next_state,action,reward,td_error,suddenness,goal_relevance,conduciveness,power,q_values_json
18468,G,G,frwd,10,11.168036670717958,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
18469,S,S1,,-1,11.168036670717958,0.0,0.0,0.0,0.0,"{""frwd"": -7.058752231675237}"
18470,S1,G,frwd,10,1.5843599633302126,0.8031301482701813,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
18471,G,G,frwd,10,7.81762566950257,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
18472,S,S1,,-1,7.81762566950257,0.0,0.0,0.0,0.0,"{""frwd"": 0.758873437827333}"
18473,S1,G,frwd,10,3.2198109050968426,0.8029647930821495,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
18474,G,G,frwd,10,5.4723379686518,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
18475,S,S1,,-1,5.4723379686518,0.0,0.0,0.0,0.0,"{""frwd"": 6.231211406479133}"
18476,S1,P,frwd,-5,3.731398885103776,0.19720049403046525,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
18477,P,E,frwd,-10,-8.49936342194374,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18478,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18479,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -2.268152015464606}"
18480,S1,P,frwd,-5,0.31715109564783367,0.19715990944638817,0.31715109564783367,0.6585755478239168,0.0,"{""frwd"": -18.999999999999996}"
18481,P,E,frwd,-10,-5.949554395360618,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18482,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18483,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -8.217706410825224}"
18484,S1,G,frwd,10,-1.3843739197938836,0.802880658436214,1.0,0.0,0.0,"{""frwd"": 9.999999999999998}"
18485,G,G,frwd,10,8.165311923247566,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
18486,S,S1,,-1,8.165311923247566,0.0,0.0,0.0,0.0,"{""frwd"": -0.052394487577657856}"
18487,S1,P,frwd,-5,1.2355724754211248,0.1972845093602139,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
18488,P,E,frwd,-10,-6.614281653726702,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18489,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18490,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -6.66667614130436}"
18491,S1,P,frwd,-5,-0.9209553137114224,0.19724393253805017,0.9209553137114224,0.03952234314428882,0.0,"{""frwd"": -18.999999999999996}"
18492,P,E,frwd,-10,-4.629997157608691,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18493,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18494,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -11.296673298913051}"
18495,S1,G,frwd,10,-1.8947679521523422,0.802796627596134,1.0,0.0,0.0,"{""frwd"": 9.999999999999998}"
18496,G,G,frwd,10,9.089001989673914,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
18497,S,S1,,-1,9.089001989673914,0.0,0.0,0.0,0.0,"{""frwd"": -2.207671309239137}"
18498,S1,P,frwd,-5,1.1276929707053172,0.19736842105263153,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
18499,P,E,frwd,-10,-5.967698607228258,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18500,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18501,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -8.175369916467396}"
18502,S1,G,frwd,10,-0.8218935444579075,0.802672147995889,0.8218935444579075,0.08905322777104624,0.0,"{""frwd"": 9.999999999999998}"
18503,G,G,frwd,10,8.152610974940218,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
18504,S,S1,,-1,8.152610974940218,0.0,0.0,0.0,0.0,"{""frwd"": -0.022758941527177612}"
18505,S1,P,frwd,-5,1.6258794821133231,0.19749280723386764,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
18506,P,E,frwd,-10,-6.623172317541846,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18507,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18508,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -6.645931259069024}"
18509,S1,P,frwd,-5,-0.6501408882569719,0.197452229299363,0.6501408882569719,0.17492955587151404,0.0,"{""frwd"": -18.999999999999996}"
18510,P,E,frwd,-10,-4.636220622279292,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18511,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18512,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -11.282151881348316}"
18513,S1,P,frwd,-5,-1.7068781897952892,0.1974116680361545,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
18514,P,E,frwd,-10,-3.2453544355955044,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18515,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18516,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -14.527506316943821}"
18517,S1,P,frwd,-5,-2.0710604304674884,0.19737112343397,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
18518,P,E,frwd,-10,-2.271748104916853,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18519,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18520,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -16.799254421860674}"
18521,S1,P,frwd,-5,-2.0631142896547923,0.19733059548254617,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
18522,P,E,frwd,-10,-1.5902236734417972,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18523,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18524,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -18.389478095302472}"
18525,S1,P,frwd,-5,-1.873540394587641,0.19729008417162797,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
18526,P,E,frwd,-10,-1.1131565714092577,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18527,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18528,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -19.502634666711728}"
18529,S1,G,frwd,10,-1.6120305504918482,0.8027504105090312,1.0,0.0,0.0,"{""frwd"": 9.999999999999998}"
18530,G,G,frwd,10,11.550790400013518,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
18531,S,S1,,-1,11.550790400013518,0.0,0.0,0.0,0.0,"{""frwd"": -7.95184426669821}"
18532,S1,P,frwd,-5,1.9902920226593566,0.197414323825159,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
18533,P,E,frwd,-10,-4.2444467199905365,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18534,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18535,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -12.196290986688746}"
18536,S1,P,frwd,-5,0.24720380146410503,0.19737382027082473,0.24720380146410503,0.6236019007320526,0.0,"{""frwd"": -18.999999999999996}"
18537,P,E,frwd,-10,-2.9711127039933753,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18538,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18539,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -15.167403690682121}"
18540,S1,P,frwd,-5,-0.6291577690533382,0.19733333333333336,0.6291577690533382,0.1854211154733309,0.0,"{""frwd"": -18.999999999999996}"
18541,P,E,frwd,-10,-2.0797788927953627,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18542,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18543,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -17.247182583477485}"
18544,S1,P,frwd,-5,-1.0019507393920855,0.19729286300246107,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
18545,P,E,frwd,-10,-1.4558452249567537,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18546,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18547,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -18.70302780843424}"
18548,S1,G,frwd,10,-1.0944437283127824,0.8027475907320074,1.0,0.0,0.0,"{""frwd"": 9.999999999999998}"
18549,G,G,frwd,10,11.310908342530272,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
18550,S,S1,,-1,11.310908342530272,0.0,0.0,0.0,0.0,"{""frwd"": -7.392119465903967}"
18551,S1,G,frwd,10,2.2878346426642255,0.8025830258302583,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
18552,G,G,frwd,10,7.91763583977119,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
18553,S,S1,,-1,7.91763583977119,0.0,0.0,0.0,0.0,"{""frwd"": 0.525516373867223}"
18554,S1,P,frwd,-5,3.739245926603179,0.1975814716130354,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
18555,P,E,frwd,-10,-6.787654912160166,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18556,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18557,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -6.262138538292943}"
18558,S1,P,frwd,-5,0.7848053223389809,0.19754098360655736,0.7848053223389809,0.8924026611694904,0.0,"{""frwd"": -18.999999999999996}"
18559,P,E,frwd,-10,-4.751358438512116,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18560,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18561,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -11.013496976805058}"
18562,S1,P,frwd,-5,-0.7335030527609844,0.197500512190125,0.7335030527609844,0.1332484736195078,0.0,"{""frwd"": -18.999999999999996}"
18563,P,E,frwd,-10,-3.325950906958482,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18564,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18565,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -14.33944788376354}"
18566,S1,P,frwd,-5,-1.4114588818114797,0.19746005735354366,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
18567,P,E,frwd,-10,-2.328165634870937,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18568,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18569,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -16.66761351863448}"
18570,S1,P,frwd,-5,-1.6166259386831892,0.19741961908662709,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
18571,P,E,frwd,-10,-1.6297159444096556,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18572,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18573,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -18.297329463044136}"
18574,S1,P,frwd,-5,-1.5716614620688392,0.1973791973791974,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
18575,P,E,frwd,-10,-1.1408011610867586,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18576,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18577,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -19.438130624130896}"
18578,S1,P,frwd,-5,-1.4081793369416131,0.19733879222108497,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
18579,P,E,frwd,-10,-0.7985608127607307,0.0,0.7985608127607307,0.10071959361963467,0.0,"{""frwd"": -9.999999999999998}"
18580,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18581,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -20.236691436891626}"
18582,S1,P,frwd,-5,-1.2013369553045263,0.19729840360212858,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
18583,P,E,frwd,-10,-0.5589925689325117,0.0,0.5589925689325117,0.22050371553374415,0.0,"{""frwd"": -9.999999999999998}"
18584,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18585,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -20.795684005824135}"
18586,S1,P,frwd,-5,-0.9918638623249464,0.19725803151217514,0.9918638623249464,0.004068068837526806,0.0,"{""frwd"": -18.999999999999996}"
18587,P,E,frwd,-10,-0.3912947982527587,0.0,0.3912947982527587,0.30435260087362065,0.0,"{""frwd"": -9.999999999999998}"
18588,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18589,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -21.186978804076894}"
18590,S1,G,frwd,10,-0.7999542991557075,0.8027823240589198,0.7999542991557075,0.10002285042214626,0.0,"{""frwd"": 9.999999999999998}"
18591,G,G,frwd,10,12.056093641223068,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
18592,S,S1,,-1,12.056093641223068,0.0,0.0,0.0,0.0,"{""frwd"": -9.130885162853826}"
18593,S1,G,frwd,10,2.695177273721234,0.8026181223154019,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
18594,G,G,frwd,10,8.439265548856147,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
18595,S,S1,,-1,8.439265548856147,0.0,0.0,0.0,0.0,"{""frwd"": -0.6916196139976787}"
18596,S1,G,frwd,10,4.165225789796024,0.8024539877300614,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
18597,G,G,frwd,10,5.907485884199304,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
18598,S,S1,,-1,5.907485884199304,0.0,0.0,0.0,0.0,"{""frwd"": 5.215866270201626}"
18599,S1,G,frwd,10,4.510679241591029,0.8022899202617052,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
18600,G,G,frwd,10,4.135240118939512,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
18601,S,S1,,-1,4.135240118939512,0.0,0.0,0.0,0.0,"{""frwd"": 9.351106389141137}"
18602,S1,P,frwd,-5,4.273990301227388,0.19787408013082586,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
18603,P,E,frwd,-10,-9.43533191674234,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18604,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18605,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -0.08422552760120361}"
18606,S1,P,frwd,-5,0.44425359333873965,0.1978336398937257,0.44425359333873965,0.7221267966693699,0.0,"{""frwd"": -18.999999999999996}"
18607,P,E,frwd,-10,-6.604732341719639,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18608,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18609,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -6.688957869320842}"
18610,S1,P,frwd,-5,-1.4723002169271846,0.19779321618308132,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
18611,P,E,frwd,-10,-4.623312639203747,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18612,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18613,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -11.31227050852459}"
18614,S1,P,frwd,-5,-2.278904564434041,0.19775280898876402,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
18615,P,E,frwd,-10,-3.2363188474426225,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18616,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18617,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -14.548589355967213}"
18618,S1,G,frwd,10,-2.469039283913337,0.8022875816993464,1.0,0.0,0.0,"{""frwd"": 9.999999999999998}"
18619,G,G,frwd,10,10.064576806790162,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
18620,S,S1,,-1,10.064576806790162,0.0,0.0,0.0,0.0,"{""frwd"": -4.48401254917705}"
18621,S1,P,frwd,-5,0.9891082390940082,0.19787625076577497,0.9891082390940082,0.9945541195470041,0.0,"{""frwd"": -18.999999999999996}"
18622,P,E,frwd,-10,-5.284796235246884,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18623,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18624,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -9.768808784423936}"
18625,S1,P,frwd,-5,-0.7345192161508531,0.19783585136790527,0.7345192161508531,0.13274039192457343,0.0,"{""frwd"": -18.999999999999996}"
18626,P,E,frwd,-10,-3.6993573646728186,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18627,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18628,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -13.468166149096755}"
18629,S1,P,frwd,-5,-1.5129899397672586,0.1977954684629516,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
18630,P,E,frwd,-10,-2.589550155270973,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18631,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18632,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -16.057716304367727}"
18633,S1,P,frwd,-5,-1.7582714997602438,0.19775510204081637,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
18634,P,E,frwd,-10,-1.8126851086896814,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18635,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18636,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -17.870401413057408}"
18637,S1,P,frwd,-5,-1.720215029178384,0.19771475209140987,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
18638,P,E,frwd,-10,-1.268879576082777,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
18639,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18640,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -19.139280989140186}"
18641,S1,P,frwd,-5,-1.5467480059672196,0.19767441860465118,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
18642,P,E,frwd,-10,-0.8882157032579435,0.0,0.8882157032579435,0.05589214837102824,0.0,"{""frwd"": -9.999999999999998}"
18643,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18644,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -20.02749669239813}"
18645,S1,P,frwd,-5,-1.322541844056699,0.197634101570467,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
18646,P,E,frwd,-10,-0.6217509922805601,0.0,0.6217509922805601,0.18912450385971996,0.0,"{""frwd"": -9.999999999999998}"
18647,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18648,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -20.64924768467869}"
18649,S1,P,frwd,-5,-1.0936520587554404,0.19759380097879287,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
18650,P,E,frwd,-10,-0.43522569459639193,0.0,0.43522569459639193,0.28238715270180403,0.0,"{""frwd"": -9.999999999999998}"
18651,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18652,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -21.08447337927508}"
18653,S1,P,frwd,-5,-0.8830673786698334,0.1975535168195719,0.8830673786698334,0.05846631066508329,0.0,"{""frwd"": -18.999999999999996}"
18654,P,E,frwd,-10,-0.30465798621747486,0.0,0.30465798621747486,0.34767100689126257,0.0,"{""frwd"": -9.999999999999998}"
18655,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18656,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -21.389131365492556}"
18657,S1,P,frwd,-5,-0.7004048213476018,0.1975132490827558,0.7004048213476018,0.14979758932619908,0.0,"{""frwd"": -18.999999999999996}"
18658,P,E,frwd,-10,-0.21326059035223252,0.0,0.21326059035223252,0.3933697048238837,0.0,"{""frwd"": -9.999999999999998}"
18659,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18660,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -21.602391955844787}"
18661,S1,P,frwd,-5,-0.5478637343384246,0.1974729977583045,0.5478637343384246,0.2260681328307877,0.0,"{""frwd"": -18.999999999999996}"
18662,P,E,frwd,-10,-0.1492824132465632,0.0,0.1492824132465632,0.4253587933767184,0.0,"{""frwd"": -9.999999999999998}"
18663,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18664,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -21.75167436909135}"
18665,S1,P,frwd,-5,-0.4238108656134692,0.19743276283618583,0.4238108656134692,0.2880945671932654,0.0,"{""frwd"": -18.999999999999996}"
18666,P,E,frwd,-10,-0.10449768927259413,0.0,0.10449768927259413,0.4477511553637029,0.0,"{""frwd"": -9.999999999999998}"
18667,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18668,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -21.856172058363946}"
18669,S1,P,frwd,-5,-0.32488198203302937,0.1973925443063761,0.32488198203302937,0.33755900898348534,0.0,"{""frwd"": -18.999999999999996}"
18670,P,E,frwd,-10,-0.07314838249081568,0.0,0.07314838249081568,0.46342580875459216,0.0,"{""frwd"": -9.999999999999998}"
18671,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18672,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -21.92932044085476}"
18673,S1,P,frwd,-5,-0.2471674506956404,0.19735234215885944,0.2471674506956404,0.3764162746521798,0.0,"{""frwd"": -18.999999999999996}"
18674,P,E,frwd,-10,-0.0512038677435715,0.0,0.0512038677435715,0.4743980661282142,0.0,"{""frwd"": -9.999999999999998}"
18675,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18676,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -21.98052430859833}"
18677,S1,P,frwd,-5,-0.18684225977771154,0.19731215638362853,0.18684225977771154,0.40657887011114424,0.0,"{""frwd"": -18.999999999999996}"
18678,P,E,frwd,-10,-0.03584270742050037,0.0,0.03584270742050037,0.48207864628974983,0.0,"{""frwd"": -9.999999999999998}"
18679,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
18680,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -22.01636701601883}"
18681,S1,P,frwd,-5,-0.1404671128479329,0.19727198697068404,0.1404671128479329,0.42976644357603355,0.0,"{""frwd"": -18.999999999999996}"
18682,P,E,frwd,-10,-0.025089895194350474,0.0,0.025089895194350474,0.4874550524028248,0.0,"{""frwd"": -9.999999999999998}"
